4	1749580	573784	one-to-one	1	7
4	1749580	638695	one-to-one	0.909	11
4	1749580	645178	many-to-one	0.857	7
4	1749580	645242	many-to-one	0.875	8
4	1749580	663964	one-to-one	1	10
4	1749580	672656	many-to-one	1	10
4	1749580	679282	many-to-one	0.909	11
4	1749580	824761	one-to-many	0.6	10
4	1749583	198419	one-to-many	1	1
4	1749583	656339	one-to-many	1	1
4	1749583	675767	one-to-many	1	1
4	1749584	1291851	many-to-many	1	4
4	1749584	1295067	many-to-many	1	3
4	1749584	188485	one-to-many	1	3
4	1749584	305661	one-to-many	1	3
4	1749584	575475	one-to-many	1	1
4	1749584	662078	one-to-many	1	3
4	1749584	680055	many-to-many	1	3
4	1749584	680062	many-to-many	1	3
4	1749584	681784	many-to-many	0.667	3
4	1749584	682589	many-to-many	1	3
4	1749584	684218	many-to-many	1	3
4	1749585	682360	many-to-one	1	3
4	1749585	683227	many-to-one	1	3
4	1749585	828892	one-to-many	1	3
4	1749586	303728	one-to-many	1	1
4	1749586	664962	one-to-many	1	1
4	1749587	198094	one-to-many	1	1
4	1749587	573424	one-to-many	1	1
4	1749587	654016	many-to-many	1	1
4	1749587	658583	many-to-many	1	4
4	1749587	675618	one-to-many	1	1
4	1749590	1294327	one-to-many	1	3
4	1749590	192607	one-to-many	1	2
4	1749590	202075	one-to-many	1	2
4	1749590	297580	one-to-many	1	2
4	1749590	571852	one-to-many	1	2
4	1749590	643362	one-to-many	1	2
4	1749590	646999	one-to-many	1	2
4	1749590	659724	one-to-many	1	2
4	1749590	671084	one-to-many	1	2
4	1749590	680390	one-to-many	1	2
4	1749590	829930	one-to-many	1	2
4	1749591	1291965	one-to-many	1	2
4	1749591	192495	one-to-many	1	2
4	1749591	202076	one-to-many	1	2
4	1749591	298230	one-to-many	1	2
4	1749591	576026	one-to-many	1	2
4	1749591	641055	one-to-many	1	2
4	1749591	647421	one-to-many	1	2
4	1749591	659723	one-to-many	1	2
4	1749591	679188	one-to-many	1	2
4	1749591	682287	one-to-many	1	2
4	1749591	828598	one-to-many	1	2
4	1749592	200190	one-to-many	1	3
4	1749592	295585	one-to-many	1	3
4	1749592	575578	one-to-many	1	3
4	1749592	637596	one-to-many	1	3
4	1749592	651076	one-to-many	1	3
4	1749592	665374	one-to-many	1	3
4	1749592	669218	one-to-many	1	3
4	1749592	684902	one-to-many	1	3
4	1749593	193179	one-to-many	1	4
4	1749593	202199	one-to-many	1	4
4	1749593	291230	many-to-many	1	4
4	1749593	295724	many-to-many	1	3
4	1749593	298853	many-to-many	0.667	3
4	1749593	571171	many-to-many	1	3
4	1749593	572096	many-to-many	1	3
4	1749593	638620	one-to-many	1	3
4	1749593	667325	many-to-many	0.75	4
4	1749593	671603	many-to-many	1	4
4	1749593	824039	one-to-many	1	5
4	1749596	200860	one-to-one	1	1
4	1749596	292895	one-to-one	1	1
4	1749596	571394	one-to-one	1	1
4	1749596	672708	one-to-one	1	1
4	1749596	823787	one-to-one	1	2
4	1749600	193604	one-to-many	1	2
4	1749600	204090	one-to-many	1	2
4	1749600	305085	one-to-many	1	2
4	1749600	570237	one-to-many	1	2
4	1749600	637977	one-to-many	1	2
4	1749600	646846	one-to-many	1	2
4	1749600	674409	one-to-many	1	2
4	1749600	682450	one-to-many	1	2
4	1749600	826845	one-to-many	1	2
4	1749604	1296028	one-to-many	1	22
4	1749604	190891	one-to-many	0.667	21
4	1749604	199882	many-to-many	1	22
4	1749604	205393	many-to-many	0.565	23
4	1749604	296939	many-to-many	1	20
4	1749604	302389	many-to-many	1	21
4	1749604	303030	many-to-many	0.524	21
4	1749604	303493	many-to-many	1	21
4	1749604	572122	many-to-many	1	21
4	1749604	575447	many-to-many	1	20
4	1749604	578002	many-to-many	1	21
4	1749604	639170	one-to-many	0.545	22
4	1749604	666134	many-to-many	1	20
4	1749604	674381	many-to-many	1	20
4	1749604	680035	many-to-many	1	20
4	1749604	682354	many-to-many	1	20
4	1749604	682387	many-to-many	1	21
4	1749604	683756	many-to-many	1	22
4	1749604	684284	many-to-many	1	21
4	1749604	684287	many-to-many	1	20
4	1749604	684293	many-to-many	1	20
4	1749604	684294	many-to-many	1	21
4	1749605	1289392	many-to-one	1	2
4	1749605	1291773	many-to-one	0.5	2
4	1749605	200817	one-to-one	0.75	4
4	1749605	679357	many-to-one	0.5	2
4	1749605	680131	many-to-many	1	5
4	1749605	682519	many-to-one	0.5	2
4	1749606	637218	one-to-many	1	1
4	1749619	1290599	one-to-one	1	1
4	1749619	188939	one-to-one	1	1
4	1749619	200460	one-to-one	1	1
4	1749619	570001	one-to-one	1	1
4	1749619	641744	one-to-one	1	1
4	1749619	654692	many-to-one	1	1
4	1749619	654693	many-to-one	1	1
4	1749619	662318	one-to-one	1	1
4	1749619	679380	one-to-one	1	1
4	1749619	682542	many-to-one	1	1
4	1749619	683927	many-to-one	1	1
4	1749619	827264	one-to-one	1	1
4	1749622	1296531	one-to-one	1	1
4	1749622	205436	one-to-one	1	1
4	1749622	304056	one-to-one	1	1
4	1749622	578210	one-to-one	1	1
4	1749622	659988	one-to-one	1	1
4	1749622	675778	one-to-one	1	1
4	1749623	1291895	one-to-one	1	1
4	1749623	189629	one-to-one	1	2
4	1749623	201239	one-to-one	1	1
4	1749623	298159	one-to-one	1	2
4	1749623	575817	one-to-one	1	1
4	1749623	639562	one-to-one	0.889	9
4	1749623	653719	one-to-one	1	2
4	1749623	660434	one-to-one	1	2
4	1749623	679515	one-to-one	1	1
4	1749623	680111	one-to-one	0.8	10
4	1749623	826362	many-to-one	0.818	11
4	1749623	830679	many-to-many	1	2
4	1749627	1290709	one-to-one	1	1
4	1749627	202496	one-to-one	1	1
4	1749627	299270	one-to-one	1	1
4	1749627	573878	one-to-one	1	1
4	1749627	663301	one-to-one	1	1
4	1749627	677869	one-to-one	1	1
4	1749627	684377	one-to-one	1	1
4	1749631	1296174	one-to-many	1	3
4	1749631	187236	many-to-many	1	2
4	1749631	190947	many-to-many	1	4
4	1749631	205337	one-to-many	1	3
4	1749631	293247	one-to-many	1	3
4	1749631	569945	one-to-many	1	3
4	1749631	639877	one-to-many	1	4
4	1749631	651330	many-to-many	1	1
4	1749631	653562	many-to-many	1	3
4	1749631	655432	many-to-many	1	2
4	1749631	679204	one-to-many	1	4
4	1749635	662867	many-to-many	1	3
4	1749635	664399	many-to-many	1	1
4	1749635	666372	many-to-many	1	2
4	1749635	666676	many-to-many	0.5	2
4	1749635	668105	many-to-many	0.5	2
4	1749635	669615	many-to-many	0.5	2
4	1749640	187102	one-to-one	1	1
4	1749640	205807	one-to-one	1	1
4	1749640	293228	one-to-one	1	1
4	1749640	575015	one-to-one	1	1
4	1749640	642454	one-to-one	1	1
4	1749640	644341	one-to-one	1	1
4	1749640	668623	one-to-one	1	1
4	1749640	683205	one-to-one	1	1
4	1749640	830386	one-to-one	1	1
4	1749643	1296170	one-to-one	1	1
4	1749643	197463	one-to-one	1	3
4	1749643	306737	one-to-many	1	2
4	1749643	569981	one-to-one	1	2
4	1749643	652384	one-to-one	1	1
4	1749643	660596	one-to-one	1	2
4	1749643	667247	one-to-many	1	3
4	1749650	204582	one-to-one	1	1
4	1749650	577070	one-to-one	1	1
4	1749651	1290553	one-to-many	1	18
4	1749651	203281	one-to-many	1	17
4	1749651	303598	one-to-many	1	18
4	1749651	572897	many-to-many	1	19
4	1749651	575754	many-to-many	1	17
4	1749651	663812	many-to-many	1	17
4	1749651	663825	many-to-many	1	18
4	1749651	663835	many-to-many	1	18
4	1749651	665017	many-to-many	1	18
4	1749651	667720	one-to-many	1	17
4	1749653	1290553	one-to-many	1	18
4	1749653	203281	one-to-many	1	17
4	1749653	303598	one-to-many	1	18
4	1749653	572897	many-to-many	1	19
4	1749653	575754	many-to-many	1	17
4	1749653	663812	many-to-many	1	17
4	1749653	663825	many-to-many	1	18
4	1749653	663835	many-to-many	1	18
4	1749653	665017	many-to-many	1	18
4	1749653	667720	one-to-many	1	17
4	1749655	297492	one-to-one	1	1
4	1749656	203675	one-to-one	1	4
4	1749656	297410	one-to-one	1	4
4	1749656	576498	one-to-one	1	4
4	1749656	641214	one-to-one	1	5
4	1749656	647443	many-to-one	1	4
4	1749656	654313	many-to-one	1	3
4	1749656	655167	many-to-one	1	4
4	1749656	659842	one-to-one	1	4
4	1749656	676464	one-to-one	1	5
4	1749656	684676	one-to-one	1	4
4	1749661	571953	one-to-one	1	1
4	1749661	678983	one-to-one	1	1
4	1749663	1289040	one-to-one	1	1
4	1749663	201339	one-to-one	1	1
4	1749663	304677	one-to-one	1	1
4	1749663	570009	one-to-one	1	1
4	1749663	659808	one-to-one	1	1
4	1749663	672927	one-to-one	1	1
4	1749663	681058	one-to-one	1	1
4	1749663	829633	one-to-one	0.5	2
4	1749665	829393	one-to-many	0.5	2
4	1749671	1292709	one-to-one	1	2
4	1749671	192180	one-to-one	1	1
4	1749671	199817	one-to-one	1	1
4	1749671	304477	one-to-one	1	1
4	1749671	574470	one-to-one	1	1
4	1749671	638693	one-to-one	1	1
4	1749671	648666	one-to-one	1	1
4	1749671	678413	one-to-one	1	1
4	1749676	651187	one-to-one	1	1
4	1749676	672415	one-to-one	1	1
4	1749682	191557	many-to-one	0.5	2
4	1749682	192173	many-to-many	0.5	2
4	1749682	291221	many-to-one	0.5	2
4	1749682	306585	many-to-one	0.5	2
4	1749682	575166	many-to-one	0.5	2
4	1749682	578288	many-to-one	0.5	2
4	1749682	640031	many-to-one	1	1
4	1749682	641870	many-to-many	0.5	2
4	1749682	674072	one-to-one	1	1
4	1749682	681085	one-to-many	0.5	2
4	1749682	830256	many-to-one	1	1
4	1749682	831292	many-to-one	0.5	2
4	1749688	203675	one-to-one	1	4
4	1749688	297410	one-to-one	1	4
4	1749688	576498	one-to-one	1	4
4	1749688	641214	one-to-one	1	5
4	1749688	647443	many-to-one	1	4
4	1749688	654313	many-to-one	1	3
4	1749688	655167	many-to-one	1	4
4	1749688	659842	one-to-one	1	4
4	1749688	676464	one-to-one	1	5
4	1749688	684676	one-to-one	1	4
4	1749691	191469	many-to-one	1	1
4	1749708	1288694	one-to-one	1	13
4	1749708	187133	one-to-one	1	13
4	1749708	196871	one-to-one	1	13
4	1749708	306570	one-to-one	1	13
4	1749708	578819	one-to-one	1	13
4	1749708	641903	one-to-one	1	13
4	1749708	654779	one-to-one	1	13
4	1749708	665277	one-to-one	1	13
4	1749708	673691	one-to-one	1	13
4	1749708	682764	one-to-one	1	13
4	1749712	1290880	one-to-one	1	2
4	1749712	202188	one-to-one	1	1
4	1749712	575937	one-to-one	1	1
4	1749712	677340	one-to-one	1	2
4	1749712	684734	one-to-one	0.5	2
4	1749712	829457	one-to-one	0.5	2
4	1749720	1295682	one-to-many	1	3
4	1749720	198652	one-to-many	1	2
4	1749720	305551	one-to-many	1	2
4	1749720	571354	one-to-many	1	2
4	1749720	664368	one-to-one	1	2
4	1749720	677510	one-to-many	1	2
4	1749731	1289098	one-to-one	1	2
4	1749731	190550	one-to-many	0.5	2
4	1749731	202702	one-to-one	0.5	4
4	1749731	641382	one-to-many	0.5	2
4	1749731	650765	one-to-many	0.5	2
4	1749731	660116	many-to-one	1	5
4	1749731	664461	many-to-many	0.5	2
4	1749731	684498	one-to-many	0.5	2
4	1749733	826287	one-to-one	1	1
4	1749738	662515	one-to-one	1	1
4	1749738	674466	one-to-one	0.5	2
4	1749738	829097	one-to-many	1	1
4	1749750	202901	one-to-many	1	10
4	1749751	674471	one-to-many	1	2
4	1749751	680028	many-to-many	1	1
4	1749754	1293298	one-to-one	1	2
4	1749754	198873	many-to-one	1	2
4	1749754	205582	many-to-one	1	1
4	1749754	570260	many-to-one	1	2
4	1749754	575457	many-to-one	1	1
4	1749754	649061	one-to-one	1	2
4	1749754	662106	one-to-one	1	1
4	1749754	680513	one-to-one	1	1
4	1749755	1289250	one-to-one	1	1
4	1749755	302615	one-to-one	1	1
4	1749755	574667	one-to-one	1	1
4	1749755	662096	one-to-one	1	1
4	1749758	1294619	one-to-many	1	3
4	1749758	187359	one-to-many	1	3
4	1749758	205725	one-to-many	1	3
4	1749758	302008	one-to-many	1	3
4	1749758	577172	one-to-many	1	3
4	1749758	637024	one-to-many	1	4
4	1749758	657883	one-to-many	1	3
4	1749758	662359	one-to-one	1	4
4	1749758	676696	one-to-many	1	3
4	1749758	682705	many-to-many	1	3
4	1749758	684035	many-to-many	1	3
4	1749764	202247	many-to-one	1	1
4	1749764	665809	one-to-one	1	2
4	1749764	824553	many-to-one	1	1
4	1749770	823545	one-to-many	1	2
4	1749771	652457	one-to-one	1	1
4	1749779	1290030	many-to-many	1	2
4	1749779	1292060	many-to-many	0.75	4
4	1749779	1296488	many-to-many	1	2
4	1749779	187564	many-to-many	0.6	5
4	1749779	187692	many-to-many	0.5	4
4	1749779	187721	many-to-many	0.5	4
4	1749779	192201	many-to-many	0.5	4
4	1749779	295063	many-to-many	1	4
4	1749779	298031	many-to-many	1	2
4	1749779	299993	many-to-many	1	2
4	1749779	305473	many-to-many	1	3
4	1749779	571131	many-to-many	1	2
4	1749779	576917	many-to-many	0.5	4
4	1749779	577489	many-to-many	1	3
4	1749779	578668	many-to-many	1	4
4	1749779	639737	one-to-many	1	2
4	1749779	661778	many-to-many	1	4
4	1749779	663137	many-to-many	1	4
4	1749779	664141	many-to-many	1	4
4	1749779	664849	many-to-many	1	4
4	1749779	664851	many-to-many	1	4
4	1749779	670483	many-to-many	1	2
4	1749779	675283	many-to-many	1	2
4	1749779	675834	many-to-many	1	3
4	1749779	677339	many-to-many	1	3
4	1749779	681251	one-to-many	1	3
4	1749779	824943	one-to-many	0.5	4
4	1749783	1291289	one-to-one	1	1
4	1749783	190715	one-to-one	1	1
4	1749783	196956	one-to-one	1	1
4	1749783	305528	one-to-one	1	1
4	1749783	573280	one-to-one	1	1
4	1749783	637834	one-to-one	1	1
4	1749783	651610	one-to-one	1	1
4	1749783	664407	one-to-one	1	1
4	1749783	677301	one-to-one	1	1
4	1749783	680486	one-to-one	1	1
4	1749783	824750	one-to-one	1	1
4	1749789	636841	one-to-one	0.667	3
4	1749789	824240	one-to-many	1	3
4	1749793	1290121	one-to-many	1	1
4	1749793	204745	one-to-one	0.5	2
4	1749793	664402	one-to-one	1	1
4	1749793	674979	one-to-one	0.5	2
4	1749793	828748	one-to-one	1	2
4	1749796	1292918	one-to-one	1	1
4	1749796	191352	one-to-one	1	1
4	1749796	640482	one-to-one	1	1
4	1749796	652098	one-to-one	1	1
4	1749796	830643	one-to-one	1	1
4	1749797	1296001	one-to-one	1	1
4	1749797	190956	one-to-one	1	1
4	1749797	200768	one-to-one	1	1
4	1749797	297299	one-to-one	1	1
4	1749797	576551	one-to-one	1	1
4	1749797	640559	one-to-one	1	1
4	1749797	663758	one-to-one	1	1
4	1749797	679399	one-to-one	1	1
4	1749797	681001	one-to-one	1	1
4	1749797	823443	one-to-one	1	1
4	1749801	826289	one-to-one	1	1
4	1749802	1295784	one-to-one	0.5	2
4	1749802	685109	many-to-one	1	1
4	1749803	1296180	many-to-one	1	1
4	1749803	193372	one-to-one	1	1
4	1749803	200750	one-to-one	1	1
4	1749803	293606	one-to-one	1	1
4	1749803	570931	one-to-one	1	1
4	1749803	640112	one-to-one	1	1
4	1749803	664314	one-to-one	1	1
4	1749803	672489	one-to-one	1	1
4	1749804	650968	one-to-one	1	1
4	1749804	824070	one-to-one	1	1
4	1749805	1292286	one-to-many	0.6	5
4	1749805	188980	one-to-many	0.8	5
4	1749805	578166	one-to-many	0.5	6
4	1749805	639758	one-to-many	0.833	6
4	1749805	650661	one-to-many	0.8	5
4	1749805	664226	one-to-one	1	5
4	1749805	675646	one-to-many	0.5	6
4	1749805	683762	one-to-many	0.6	5
4	1749805	828466	one-to-many	0.6	5
4	1749806	191512	one-to-one	1	1
4	1749806	196938	one-to-one	1	1
4	1749806	304131	one-to-one	1	1
4	1749806	570861	one-to-one	1	1
4	1749806	641401	one-to-one	1	1
4	1749806	646659	one-to-one	1	1
4	1749806	659502	one-to-one	1	2
4	1749806	665890	one-to-one	1	1
4	1749806	683431	one-to-one	1	1
4	1749811	823680	one-to-one	1	4
4	1749812	1293755	one-to-one	1	2
4	1749812	187091	many-to-one	1	9
4	1749812	188472	many-to-one	0.556	9
4	1749812	203076	one-to-one	1	10
4	1749812	293640	one-to-one	1	9
4	1749812	576321	one-to-one	1	9
4	1749812	637783	one-to-one	1	7
4	1749812	648894	one-to-one	1	7
4	1749812	661781	one-to-one	1	8
4	1749812	666201	one-to-one	1	9
4	1749812	680847	one-to-one	1	9
4	1749812	823915	many-to-one	1	6
4	1749812	825461	many-to-one	0.625	8
4	1749815	1289118	one-to-one	1	2
4	1749815	191783	one-to-one	1	1
4	1749815	201073	one-to-one	1	1
4	1749815	301461	one-to-one	1	1
4	1749815	573673	one-to-one	1	1
4	1749815	642112	one-to-one	1	1
4	1749815	648780	one-to-one	1	1
4	1749815	661974	one-to-one	1	1
4	1749815	667458	one-to-one	1	1
4	1749815	680944	one-to-one	1	1
4	1749815	829931	one-to-one	1	1
4	1749816	1292104	one-to-many	1	2
4	1749816	189589	many-to-many	1	1
4	1749816	192394	many-to-many	1	1
4	1749816	652465	one-to-many	1	3
4	1749816	661063	one-to-one	1	3
4	1749818	1292324	one-to-one	0.92	25
4	1749818	193254	one-to-one	0.957	23
4	1749818	200538	one-to-one	0.917	24
4	1749818	295637	one-to-one	0.941	17
4	1749818	573674	one-to-one	0.955	22
4	1749818	637695	one-to-one	0.917	24
4	1749818	656270	one-to-one	0.92	25
4	1749818	665274	one-to-one	0.962	26
4	1749818	672925	one-to-one	0.955	22
4	1749818	827133	one-to-one	0.962	26
4	1749819	640285	one-to-one	1	1
4	1749819	823670	one-to-one	1	1
4	1749823	1294834	one-to-many	1	2
4	1749823	188617	one-to-many	1	2
4	1749823	197830	one-to-many	1	2
4	1749823	297828	one-to-many	1	2
4	1749823	578088	one-to-many	1	2
4	1749823	642448	one-to-many	1	2
4	1749823	652266	one-to-many	1	2
4	1749823	660478	one-to-one	1	2
4	1749823	675394	one-to-many	1	2
4	1749823	681242	many-to-many	1	2
4	1749823	684413	many-to-many	1	3
4	1749823	830119	one-to-many	1	1
4	1749828	831121	one-to-many	1	2
4	1749831	1296381	one-to-one	1	1
4	1749831	204132	one-to-one	1	1
4	1749831	302556	one-to-one	1	1
4	1749831	578218	one-to-one	1	1
4	1749831	665309	one-to-one	1	1
4	1749831	677816	one-to-one	1	1
4	1749831	830066	one-to-one	1	2
4	1749839	189284	one-to-one	0.5	2
4	1749839	828909	many-to-one	0.5	2
4	1749841	1291187	one-to-one	1	2
4	1749841	193371	one-to-one	1	1
4	1749841	204151	one-to-one	1	3
4	1749841	292961	one-to-one	1	2
4	1749841	570068	one-to-one	1	3
4	1749841	637717	one-to-one	0.5	2
4	1749841	647896	one-to-one	0.5	2
4	1749841	659503	one-to-one	1	2
4	1749841	672766	one-to-one	1	3
4	1749841	681730	many-to-one	1	3
4	1749841	682575	many-to-one	1	2
4	1749841	683766	many-to-one	1	1
4	1749841	829343	one-to-one	1	2
4	1749842	200797	one-to-one	1	1
4	1749842	295697	one-to-one	1	1
4	1749842	661900	one-to-one	1	1
4	1749844	1294733	one-to-one	1	2
4	1749844	186826	one-to-many	1	3
4	1749844	197453	one-to-many	1	3
4	1749844	298455	one-to-many	1	2
4	1749844	570274	one-to-many	1	2
4	1749844	642471	one-to-many	1	1
4	1749844	645518	one-to-many	1	2
4	1749844	662065	one-to-one	1	3
4	1749844	677931	one-to-many	1	2
4	1749844	680965	many-to-many	1	3
4	1749844	684235	many-to-many	1	2
4	1749844	830160	one-to-many	0.667	3
4	1749845	1294961	one-to-one	1	4
4	1749845	197368	one-to-one	1	4
4	1749845	296727	one-to-one	1	4
4	1749845	578341	one-to-one	1	4
4	1749845	663811	one-to-one	1	4
4	1749845	680766	many-to-one	1	4
4	1749845	683777	many-to-one	1	4
4	1749846	1295228	one-to-many	1	3
4	1749846	191128	one-to-many	1	3
4	1749846	662351	many-to-many	1	3
4	1749846	664942	many-to-many	1	3
4	1749847	1295078	one-to-one	1	6
4	1749847	682754	one-to-one	1	5
4	1749852	1295921	one-to-one	1	1
4	1749852	663823	one-to-many	1	2
4	1749852	677820	one-to-one	1	1
4	1749854	188911	one-to-one	1	1
4	1749854	204808	one-to-one	1	1
4	1749854	301916	one-to-one	1	1
4	1749854	574589	one-to-one	1	1
4	1749854	642185	one-to-one	1	1
4	1749854	650124	one-to-one	1	1
4	1749854	659868	one-to-one	1	1
4	1749854	669172	one-to-one	1	1
4	1749854	681956	one-to-one	1	1
4	1749854	829675	one-to-one	1	1
4	1749855	662867	many-to-many	1	2
4	1749855	664399	many-to-many	1	1
4	1749855	666372	many-to-many	1	2
4	1749855	666676	many-to-many	0.5	2
4	1749855	668105	many-to-many	0.5	2
4	1749855	669615	many-to-many	0.5	2
4	1749858	571400	one-to-one	1	1
4	1749858	660414	one-to-one	1	1
4	1749858	672471	one-to-one	1	1
4	1749858	824617	one-to-one	1	1
4	1749859	1295213	many-to-one	1	1
4	1749859	1296368	many-to-one	1	1
4	1749859	192794	one-to-many	1	1
4	1749859	199529	one-to-one	1	1
4	1749859	304623	one-to-many	1	1
4	1749859	576260	one-to-one	1	1
4	1749859	642551	one-to-many	1	1
4	1749859	654022	one-to-one	1	1
4	1749859	660321	one-to-one	1	1
4	1749859	672138	one-to-many	1	1
4	1749859	684706	one-to-one	1	1
4	1749859	825575	one-to-one	1	1
4	1749862	1295313	one-to-one	1	2
4	1749862	187702	one-to-one	0.5	2
4	1749862	206804	one-to-one	1	2
4	1749862	303643	one-to-one	1	3
4	1749862	577744	one-to-one	1	2
4	1749862	640418	one-to-one	0.5	2
4	1749862	647347	one-to-one	0.5	2
4	1749862	660294	one-to-one	1	2
4	1749862	667803	one-to-one	1	3
4	1749862	682027	one-to-one	1	2
4	1749862	827825	one-to-one	0.667	3
4	1749864	1292401	one-to-one	1	2
4	1749864	206758	one-to-many	1	2
4	1749864	295228	one-to-many	1	1
4	1749864	577692	one-to-many	1	1
4	1749864	663925	one-to-one	1	1
4	1749864	668704	one-to-many	1	1
4	1749864	830995	one-to-many	0.5	2
4	1749872	1293551	one-to-one	1	1
4	1749872	830095	one-to-one	1	1
4	1749883	1296327	one-to-one	1	8
4	1749883	205759	many-to-one	0.75	8
4	1749883	206559	many-to-one	0.75	8
4	1749883	652786	one-to-many	0.875	8
4	1749883	682447	many-to-one	1	8
4	1749883	682928	many-to-one	1	8
4	1749888	661059	one-to-one	1	1
4	1749892	1294429	one-to-many	0.667	3
4	1749892	188018	one-to-many	1	2
4	1749892	200687	one-to-many	1	3
4	1749892	295571	one-to-many	1	3
4	1749892	570062	one-to-many	1	2
4	1749892	640280	one-to-many	1	3
4	1749892	658395	one-to-many	1	3
4	1749892	661826	many-to-many	1	1
4	1749892	664738	many-to-one	1	2
4	1749892	672724	one-to-many	1	2
4	1749892	683351	many-to-many	1	2
4	1749892	683406	many-to-many	1	2
4	1749892	685112	many-to-many	1	3
4	1749892	828108	one-to-many	1	2
4	1749895	296019	many-to-one	0.5	2
4	1749895	578126	many-to-one	0.5	2
4	1749895	661533	many-to-one	0.5	2
4	1749895	676217	one-to-one	0.857	7
4	1749896	639266	one-to-one	1	1
4	1749896	662788	one-to-one	0.5	2
4	1749897	1293979	one-to-one	1	4
4	1749897	189281	one-to-one	1	4
4	1749897	202001	one-to-one	1	4
4	1749897	301537	one-to-one	1	4
4	1749897	578362	one-to-one	1	4
4	1749897	641397	one-to-one	1	4
4	1749897	658102	one-to-one	1	3
4	1749897	663374	one-to-one	1	4
4	1749897	666232	one-to-one	1	4
4	1749897	684836	one-to-one	1	4
4	1749897	831693	one-to-one	0.5	4
4	1749898	193227	one-to-many	1	3
4	1749898	197693	one-to-many	1	3
4	1749898	300896	one-to-many	1	3
4	1749898	574054	many-to-many	1	3
4	1749898	574770	many-to-many	1	3
4	1749898	575467	many-to-many	1	3
4	1749898	637833	one-to-many	1	3
4	1749898	650521	many-to-many	1	3
4	1749898	650522	many-to-many	1	3
4	1749898	650692	many-to-many	1	3
4	1749898	650694	many-to-many	1	3
4	1749898	650695	many-to-many	1	3
4	1749898	650697	many-to-many	1	3
4	1749898	650698	many-to-many	1	3
