89	{"64091": 1, "188937": 2, "243232": 3, "69014": 3, "374847": 4, "273057": 4, "436308": 5, "7165": 6, "3702": 6, "330879": 6, "684364": 6, "9913": 6, "7739": 6, "6239": 6, "237561": 6, "9615": 6, "9031": 6, "3055": 6, "7719": 6, "214684": 6, "7955": 6, "352472": 6, "7227": 6, "5741": 6, "9595": 6, "6412": 6, "9606": 6, "6945": 6, "347515": 6, "7918": 6, "4577": 6, "431895": 6, "13616": 6, "10090": 6, "45351": 6, "367110": 6, "8090": 6, "39947": 6, "9598": 6, "5888": 6, "321614": 6, "3218": 6, "164328": 6, "36329": 6, "418459": 6, "10116": 6, "4896": 6, "665079": 6, "296543": 6, "7070": 6, "412133": 6, "237631": 6, "8364": 6, "4952": 6, "559292": 6, "224308": 7, "224911": 7, "224324": 7, "226186": 7, "324602": 7, "272561": 7, "243230": 7, "515635": 7, "511145": 7, "190304": 7, "243231": 7, "251221": 7, "85962": 7, "189518": 7, "243273": 7, "83332": 7, "122586": 7, "208964": 7, "243090": 7, "100226": 7, "1148": 7, "243274": 7, "289376": 7}	991aeaab7b03e5a3347293a5ed1c13a9
90	{"243231": 1, "289376": 2, "224308": 3, "224911": 3, "226186": 3, "272561": 3, "243230": 3, "511145": 3, "190304": 3, "251221": 3, "85962": 3, "189518": 3, "243273": 3, "83332": 3, "122586": 3, "208964": 3, "243090": 3, "100226": 3, "1148": 3, "324602": 4, "224324": 5, "515635": 6, "243274": 6, "7165": 7, "3702": 7, "330879": 7, "684364": 7, "9913": 7, "7739": 7, "6239": 7, "237561": 7, "9615": 7, "9031": 7, "3055": 7, "7719": 7, "214684": 7, "7955": 7, "352472": 7, "7227": 7, "5741": 7, "9595": 7, "64091": 7, "6412": 7, "9606": 7, "6945": 7, "374847": 7, "347515": 7, "7918": 7, "4577": 7, "188937": 7, "243232": 7, "431895": 7, "13616": 7, "10090": 7, "45351": 7, "367110": 7, "436308": 7, "8090": 7, "39947": 7, "9598": 7, "5888": 7, "321614": 7, "3218": 7, "164328": 7, "36329": 7, "418459": 7, "69014": 7, "10116": 7, "4896": 7, "665079": 7, "273057": 7, "296543": 7, "7070": 7, "412133": 7, "237631": 7, "8364": 7, "4952": 7, "559292": 7}	7b373cc96f0fe72780f0ac8207d2233e
91	{"431895": 1, "7165": 2, "9913": 2, "7739": 2, "6239": 2, "9615": 2, "9031": 2, "7719": 2, "7955": 2, "7227": 2, "9595": 2, "6412": 2, "9606": 2, "6945": 2, "7918": 2, "13616": 2, "10090": 2, "45351": 2, "8090": 2, "9598": 2, "10116": 2, "7070": 2, "8364": 2, "330879": 3, "684364": 3, "237561": 3, "214684": 3, "367110": 3, "321614": 3, "418459": 3, "4896": 3, "665079": 3, "237631": 3, "4952": 3, "559292": 3, "352472": 4, "3702": 5, "3055": 5, "4577": 5, "39947": 5, "5888": 5, "3218": 5, "164328": 5, "36329": 5, "296543": 5, "5741": 6, "347515": 6, "412133": 6, "64091": 7, "374847": 7, "188937": 7, "243232": 7, "436308": 7, "69014": 7, "273057": 7, "224308": 8, "224911": 8, "224324": 8, "226186": 8, "324602": 8, "272561": 8, "243230": 8, "515635": 8, "511145": 8, "190304": 8, "243231": 8, "251221": 8, "85962": 8, "189518": 8, "243273": 8, "83332": 8, "122586": 8, "208964": 8, "243090": 8, "100226": 8, "1148": 8, "243274": 8, "289376": 8}	f045d1b5ebbc2aa9367ce581ad4b1e5e
92	{"7165": 1, "7227": 2, "7070": 3, "6945": 4, "6239": 5, "6412": 6, "7739": 7, "7719": 7, "9595": 7, "9606": 7, "8364": 7, "45351": 8, "431895": 9, "684364": 10, "418459": 10, "559292": 10, "352472": 11, "3702": 12, "3055": 12, "4577": 12, "39947": 12, "5888": 12, "3218": 12, "164328": 12, "36329": 12, "296543": 12, "5741": 13, "347515": 13, "412133": 13}	8b293c9d387d5d738af7a40d62e081d4
9	{"3055": 1, "3702": 2, "4577": 2, "39947": 2, "3218": 2, "5888": 3, "164328": 3, "36329": 3, "296543": 3, "7165": 4, "330879": 4, "684364": 4, "9913": 4, "7739": 4, "6239": 4, "237561": 4, "9615": 4, "9031": 4, "7719": 4, "214684": 4, "7955": 4, "352472": 4, "7227": 4, "9595": 4, "6412": 4, "9606": 4, "6945": 4, "7918": 4, "431895": 4, "13616": 4, "10090": 4, "45351": 4, "367110": 4, "8090": 4, "9598": 4, "321614": 4, "418459": 4, "10116": 4, "4896": 4, "665079": 4, "7070": 4, "237631": 4, "8364": 4, "4952": 4, "559292": 4, "5741": 5, "347515": 5, "412133": 5, "64091": 6, "374847": 6, "188937": 6, "243232": 6, "436308": 6, "69014": 6, "273057": 6, "224308": 7, "224911": 7, "224324": 7, "226186": 7, "324602": 7, "272561": 7, "243230": 7, "515635": 7, "511145": 7, "190304": 7, "243231": 7, "251221": 7, "85962": 7, "189518": 7, "243273": 7, "83332": 7, "122586": 7, "208964": 7, "243090": 7, "100226": 7, "1148": 7, "243274": 7, "289376": 7}	99b73da43a7a42ecfb3765ab641f08fa
93	{"436308": 1, "64091": 2, "374847": 2, "188937": 2, "243232": 2, "69014": 2, "273057": 2, "7165": 3, "3702": 3, "330879": 3, "684364": 3, "9913": 3, "7739": 3, "6239": 3, "237561": 3, "9615": 3, "9031": 3, "3055": 3, "7719": 3, "214684": 3, "7955": 3, "352472": 3, "7227": 3, "5741": 3, "9595": 3, "6412": 3, "9606": 3, "6945": 3, "347515": 3, "7918": 3, "4577": 3, "431895": 3, "13616": 3, "10090": 3, "45351": 3, "367110": 3, "8090": 3, "39947": 3, "9598": 3, "5888": 3, "321614": 3, "3218": 3, "164328": 3, "36329": 3, "418459": 3, "10116": 3, "4896": 3, "665079": 3, "296543": 3, "7070": 3, "412133": 3, "237631": 3, "8364": 3, "4952": 3, "559292": 3, "224308": 4, "224911": 4, "224324": 4, "226186": 4, "324602": 4, "272561": 4, "243230": 4, "515635": 4, "511145": 4, "190304": 4, "243231": 4, "251221": 4, "85962": 4, "189518": 4, "243273": 4, "83332": 4, "122586": 4, "208964": 4, "243090": 4, "100226": 4, "1148": 4, "243274": 4, "289376": 4}	bd01b088c8712b7a5f0753f8ef0746b1
94	{"8364": 1, "9595": 2, "9606": 2, "7719": 3, "7739": 4, "7165": 5, "6239": 5, "7227": 5, "6412": 5, "6945": 5, "7070": 5, "45351": 6, "431895": 7, "684364": 8, "418459": 8, "559292": 8, "352472": 9, "3702": 10, "3055": 10, "4577": 10, "39947": 10, "5888": 10, "3218": 10, "164328": 10, "36329": 10, "296543": 10, "5741": 11, "347515": 11, "412133": 11}	6fc27654df44d0fe40cb5230c4584c5a
95	{"8090": 1, "7955": 2, "7918": 3, "9913": 4, "9615": 4, "9031": 4, "9595": 4, "9606": 4, "13616": 4, "10090": 4, "9598": 4, "10116": 4, "8364": 4, "7719": 5, "7739": 6, "7165": 7, "6239": 7, "7227": 7, "6412": 7, "6945": 7, "7070": 7, "45351": 8, "431895": 9, "330879": 10, "684364": 10, "237561": 10, "214684": 10, "367110": 10, "321614": 10, "418459": 10, "4896": 10, "665079": 10, "237631": 10, "4952": 10, "559292": 10, "352472": 11, "3702": 12, "3055": 12, "4577": 12, "39947": 12, "5888": 12, "3218": 12, "164328": 12, "36329": 12, "296543": 12, "5741": 13, "347515": 13, "412133": 13, "64091": 14, "374847": 14, "188937": 14, "243232": 14, "436308": 14, "69014": 14, "273057": 14, "224308": 15, "224911": 15, "224324": 15, "226186": 15, "324602": 15, "272561": 15, "243230": 15, "515635": 15, "511145": 15, "190304": 15, "243231": 15, "251221": 15, "85962": 15, "189518": 15, "243273": 15, "83332": 15, "122586": 15, "208964": 15, "243090": 15, "100226": 15, "1148": 15, "243274": 15, "289376": 15}	6ec0282c81ca4916f0f1203366a9a164
96	{"6945": 1, "7165": 2, "7227": 2, "7070": 2, "6412": 3, "6239": 4, "9913": 5, "7739": 5, "9615": 5, "9031": 5, "7719": 5, "7955": 5, "9595": 5, "9606": 5, "7918": 5, "13616": 5, "10090": 5, "8090": 5, "9598": 5, "10116": 5, "8364": 5, "45351": 6, "431895": 7, "330879": 8, "684364": 8, "237561": 8, "214684": 8, "367110": 8, "321614": 8, "418459": 8, "4896": 8, "665079": 8, "237631": 8, "4952": 8, "559292": 8, "352472": 9, "3702": 10, "3055": 10, "4577": 10, "39947": 10, "5888": 10, "3218": 10, "164328": 10, "36329": 10, "296543": 10, "5741": 11, "347515": 11, "412133": 11, "64091": 12, "374847": 12, "188937": 12, "243232": 12, "436308": 12, "69014": 12, "273057": 12, "224308": 13, "224911": 13, "224324": 13, "226186": 13, "324602": 13, "272561": 13, "243230": 13, "515635": 13, "511145": 13, "190304": 13, "243231": 13, "251221": 13, "85962": 13, "189518": 13, "243273": 13, "83332": 13, "122586": 13, "208964": 13, "243090": 13, "100226": 13, "1148": 13, "243274": 13, "289376": 13}	2d87a6fcd680f64c493617085150e14b
97	{"243231": 1, "289376": 2, "224911": 3, "511145": 3, "85962": 3, "189518": 3, "122586": 3, "208964": 3, "224324": 4, "226186": 4, "515635": 4, "190304": 4, "243273": 4, "243274": 4, "224308": 5, "272561": 6, "251221": 7, "1148": 7, "243230": 8, "243090": 8, "324602": 9, "83332": 10, "100226": 10}	9e0681b754a06f9e96038e2bc3ba0597
98	{"13616": 1, "9913": 2, "9615": 2, "9595": 2, "9606": 2, "10090": 2, "9598": 2, "10116": 2, "9031": 3, "8364": 4, "7955": 5, "7918": 5, "8090": 5}	1e9b2b73540b85b46dd96b22ec0b2fef
99	{"3702": 1, "4577": 2, "39947": 2, "3218": 3, "3055": 4, "5888": 5, "164328": 5, "36329": 5, "296543": 5, "7165": 6, "330879": 6, "684364": 6, "9913": 6, "7739": 6, "6239": 6, "237561": 6, "9615": 6, "9031": 6, "7719": 6, "214684": 6, "7955": 6, "352472": 6, "7227": 6, "9595": 6, "6412": 6, "9606": 6, "6945": 6, "7918": 6, "431895": 6, "13616": 6, "10090": 6, "45351": 6, "367110": 6, "8090": 6, "9598": 6, "321614": 6, "418459": 6, "10116": 6, "4896": 6, "665079": 6, "7070": 6, "237631": 6, "8364": 6, "4952": 6, "559292": 6, "5741": 7, "347515": 7, "412133": 7, "64091": 8, "374847": 8, "188937": 8, "243232": 8, "436308": 8, "69014": 8, "273057": 8, "224308": 9, "224911": 9, "224324": 9, "226186": 9, "324602": 9, "272561": 9, "243230": 9, "515635": 9, "511145": 9, "190304": 9, "243231": 9, "251221": 9, "85962": 9, "189518": 9, "243273": 9, "83332": 9, "122586": 9, "208964": 9, "243090": 9, "100226": 9, "1148": 9, "243274": 9, "289376": 9}	16c07db55c926f2a0d01e9e9016091dc
